ts,equity
2025-04-13 20:00:00+00:00,31699.28090377389
2025-04-14 00:00:00+00:00,32104.383535132027
2025-04-14 04:00:00+00:00,31800.55656161343
2025-04-14 08:00:00+00:00,31986.22860098591
2025-04-14 12:00:00+00:00,31181.053362609004
2025-04-14 16:00:00+00:00,31181.053362609004
2025-04-14 20:00:00+00:00,31181.053362609004
2025-04-15 00:00:00+00:00,31181.053362609004
2025-04-15 04:00:00+00:00,31181.053362609004
2025-04-15 08:00:00+00:00,31181.053362609004
2025-04-15 12:00:00+00:00,31181.053362609004
2025-04-15 16:00:00+00:00,31181.053362609004
2025-04-15 20:00:00+00:00,31181.053362609004
2025-04-16 00:00:00+00:00,31181.053362609004
2025-04-16 04:00:00+00:00,31181.053362609004
2025-04-16 08:00:00+00:00,31181.053362609004
2025-04-16 12:00:00+00:00,31181.053362609004
2025-04-16 16:00:00+00:00,31181.053362609004
2025-04-16 20:00:00+00:00,31181.053362609004
2025-04-17 00:00:00+00:00,31181.053362609004
2025-04-17 04:00:00+00:00,31181.053362609004
2025-04-17 08:00:00+00:00,31181.053362609004
2025-04-17 12:00:00+00:00,31181.053362609004
2025-04-17 16:00:00+00:00,31181.053362609004
2025-04-17 20:00:00+00:00,31181.053362609004
2025-04-18 00:00:00+00:00,31181.053362609004
2025-04-18 04:00:00+00:00,31181.053362609004
2025-04-18 08:00:00+00:00,31118.815731146708
2025-04-18 12:00:00+00:00,30844.142902782492
2025-04-18 16:00:00+00:00,30359.426146845628
2025-04-18 20:00:00+00:00,30165.539444470876
2025-04-19 00:00:00+00:00,30714.885101199325
2025-04-19 04:00:00+00:00,30779.51400199091
2025-04-19 08:00:00+00:00,30698.72787600143
2025-04-19 12:00:00+00:00,31215.759082334083
2025-04-19 16:00:00+00:00,31441.96023510462
2025-04-19 20:00:00+00:00,31635.84693747937
2025-04-20 00:00:00+00:00,31668.16138787516
2025-04-20 04:00:00+00:00,32007.463117030962
2025-04-20 08:00:00+00:00,31070.34405555303
2025-04-20 12:00:00+00:00,31231.916307531985
2025-04-20 16:00:00+00:00,31312.70243352146
2025-04-20 20:00:00+00:00,31393.488559510937
2025-04-21 00:00:00+00:00,32104.406468218334
2025-04-21 04:00:00+00:00,32605.280449353097
2025-04-21 08:00:00+00:00,32007.463117030962
2025-04-21 12:00:00+00:00,32104.406468218334
2025-04-21 16:00:00+00:00,31538.90358629199
2025-04-21 20:00:00+00:00,31054.186830355127
2025-04-22 00:00:00+00:00,31732.790288666743
2025-04-22 04:00:00+00:00,31587.37526188568
2025-04-22 08:00:00+00:00,31700.475838270948
2025-04-22 12:00:00+00:00,32007.463117030962
2025-04-22 16:00:00+00:00,31781.261964260433
2025-04-22 20:00:00+00:00,32702.223800540472
2025-04-23 00:00:00+00:00,33348.51280845629
2025-04-23 04:00:00+00:00,32879.95327771732
2025-04-23 08:00:00+00:00,32540.651548561513
2025-04-23 12:00:00+00:00,32007.463117030962
2025-04-23 16:00:00+00:00,32508.337098165724
2025-04-23 20:00:00+00:00,32476.022647769933
2025-04-24 00:00:00+00:00,31619.68971228147
2025-04-24 04:00:00+00:00,31522.746361094098
2025-04-24 08:00:00+00:00,31588.700154351907
2025-04-24 12:00:00+00:00,31588.700154351907
2025-04-24 16:00:00+00:00,31588.700154351907
2025-04-24 20:00:00+00:00,31588.700154351907
2025-04-25 00:00:00+00:00,31588.700154351907
2025-04-25 04:00:00+00:00,31588.700154351907
2025-04-25 08:00:00+00:00,31588.700154351907
2025-04-25 12:00:00+00:00,31588.700154351907
2025-04-25 16:00:00+00:00,31588.700154351907
2025-04-25 20:00:00+00:00,31588.700154351907
2025-04-26 00:00:00+00:00,31588.700154351907
2025-04-26 04:00:00+00:00,31588.700154351907
2025-04-26 08:00:00+00:00,31588.700154351907
2025-04-26 12:00:00+00:00,31588.700154351907
2025-04-26 16:00:00+00:00,31588.700154351907
2025-04-26 20:00:00+00:00,31588.700154351907
2025-04-27 00:00:00+00:00,31588.700154351907
2025-04-27 04:00:00+00:00,31588.700154351907
2025-04-27 08:00:00+00:00,31588.700154351907
2025-04-27 12:00:00+00:00,31588.700154351907
2025-04-27 16:00:00+00:00,31588.700154351907
2025-04-27 20:00:00+00:00,31588.700154351907
2025-04-28 00:00:00+00:00,31588.700154351907
2025-04-28 04:00:00+00:00,31588.700154351907
2025-04-28 08:00:00+00:00,31588.700154351907
2025-04-28 12:00:00+00:00,31588.700154351907
2025-04-28 16:00:00+00:00,31588.700154351907
2025-04-28 20:00:00+00:00,31588.700154351907
2025-04-29 00:00:00+00:00,31588.700154351907
2025-04-29 04:00:00+00:00,31588.700154351907
2025-04-29 08:00:00+00:00,31588.700154351907
2025-04-29 12:00:00+00:00,31588.700154351907
2025-04-29 16:00:00+00:00,31588.700154351907
2025-04-29 20:00:00+00:00,31588.700154351907
2025-04-30 00:00:00+00:00,31588.700154351907
2025-04-30 04:00:00+00:00,31588.700154351907
2025-04-30 08:00:00+00:00,31588.700154351907
2025-04-30 12:00:00+00:00,31588.700154351907
2025-04-30 16:00:00+00:00,31588.700154351907
2025-04-30 20:00:00+00:00,31588.700154351907
2025-05-01 00:00:00+00:00,31588.700154351907
2025-05-01 04:00:00+00:00,31588.700154351907
2025-05-01 08:00:00+00:00,31588.700154351907
2025-05-01 12:00:00+00:00,31588.700154351907
2025-05-01 16:00:00+00:00,31588.700154351907
2025-05-01 20:00:00+00:00,31588.700154351907
2025-05-02 00:00:00+00:00,31588.700154351907
2025-05-02 04:00:00+00:00,31588.700154351907
2025-05-02 08:00:00+00:00,31588.700154351907
2025-05-02 12:00:00+00:00,31588.700154351907
2025-05-02 16:00:00+00:00,31588.700154351907
2025-05-02 20:00:00+00:00,31588.700154351907
2025-05-03 00:00:00+00:00,31588.700154351907
2025-05-03 04:00:00+00:00,31588.700154351907
2025-05-03 08:00:00+00:00,31588.700154351907
2025-05-03 12:00:00+00:00,31588.700154351907
2025-05-03 16:00:00+00:00,31588.700154351907
2025-05-03 20:00:00+00:00,31588.700154351907
2025-05-04 00:00:00+00:00,31588.700154351907
2025-05-04 04:00:00+00:00,31588.700154351907
2025-05-04 08:00:00+00:00,31588.700154351907
2025-05-04 12:00:00+00:00,31588.700154351907
2025-05-04 16:00:00+00:00,31588.700154351907
2025-05-04 20:00:00+00:00,31588.700154351907
2025-05-05 00:00:00+00:00,31588.700154351907
2025-05-05 04:00:00+00:00,31588.700154351907
2025-05-05 08:00:00+00:00,31588.700154351907
2025-05-05 12:00:00+00:00,31588.700154351907
2025-05-05 16:00:00+00:00,31588.700154351907
2025-05-05 20:00:00+00:00,31588.700154351907
2025-05-06 00:00:00+00:00,31588.700154351907
2025-05-06 04:00:00+00:00,31588.700154351907
2025-05-06 08:00:00+00:00,31588.700154351907
2025-05-06 12:00:00+00:00,31588.700154351907
2025-05-06 16:00:00+00:00,31588.700154351907
2025-05-06 20:00:00+00:00,31588.700154351907
2025-05-07 00:00:00+00:00,31588.700154351907
2025-05-07 04:00:00+00:00,31588.700154351907
2025-05-07 08:00:00+00:00,31525.648856638625
2025-05-07 12:00:00+00:00,30875.63547815124
2025-05-07 16:00:00+00:00,31123.25962233691
2025-05-07 20:00:00+00:00,31432.789802569
2025-05-08 00:00:00+00:00,32624.480996462557
2025-05-08 04:00:00+00:00,32964.96419471785
2025-05-08 08:00:00+00:00,33289.970883961556
2025-05-08 12:00:00+00:00,33769.7426633213
2025-05-08 16:00:00+00:00,34141.17887959981
2025-05-08 20:00:00+00:00,34667.38018599437
2025-05-09 00:00:00+00:00,34667.38018599437
2025-05-09 04:00:00+00:00,36137.64854209681
2025-05-09 08:00:00+00:00,35534.06469064423
2025-05-09 12:00:00+00:00,35487.63516360942
2025-05-09 16:00:00+00:00,35410.252618551385
2025-05-09 20:00:00+00:00,37607.916898199255
2025-05-10 00:00:00+00:00,38072.21216854739
2025-05-10 04:00:00+00:00,38211.50074965183
2025-05-10 08:00:00+00:00,36803.138429595805
2025-05-10 12:00:00+00:00,36849.56795663062
2025-05-10 16:00:00+00:00,37484.10482610641
2025-05-10 20:00:00+00:00,38505.554420872315
2025-05-11 00:00:00+00:00,38319.83631273306
2025-05-11 04:00:00+00:00,37344.81624500197
2025-05-11 08:00:00+00:00,37901.97056941973
2025-05-11 12:00:00+00:00,37484.10482610641
2025-05-11 16:00:00+00:00,37638.86991622246
2025-05-11 20:00:00+00:00,37422.19879005999
2025-05-12 00:00:00+00:00,38056.735659535785
2025-05-12 04:00:00+00:00,38118.641695582206
2025-05-12 08:00:00+00:00,38521.03092988392
2025-05-12 12:00:00+00:00,37143.621627851106
2025-05-12 16:00:00+00:00,36632.896830468155
2025-05-12 20:00:00+00:00,37174.57464587432
2025-05-13 00:00:00+00:00,35085.24592930769
2025-05-13 04:00:00+00:00,36029.31297901557
2025-05-13 08:00:00+00:00,36327.947696903495
2025-05-13 12:00:00+00:00,36327.947696903495
2025-05-13 16:00:00+00:00,36327.947696903495
2025-05-13 20:00:00+00:00,36327.947696903495
2025-05-14 00:00:00+00:00,36327.947696903495
2025-05-14 04:00:00+00:00,36327.947696903495
2025-05-14 08:00:00+00:00,36327.947696903495
2025-05-14 12:00:00+00:00,36327.947696903495
2025-05-14 16:00:00+00:00,36327.947696903495
2025-05-14 20:00:00+00:00,36327.947696903495
2025-05-15 00:00:00+00:00,36327.947696903495
2025-05-15 04:00:00+00:00,36327.947696903495
2025-05-15 08:00:00+00:00,36327.947696903495
2025-05-15 12:00:00+00:00,36327.947696903495
2025-05-15 16:00:00+00:00,36327.947696903495
2025-05-15 20:00:00+00:00,36327.947696903495
2025-05-16 00:00:00+00:00,36327.947696903495
2025-05-16 04:00:00+00:00,36327.947696903495
2025-05-16 08:00:00+00:00,36327.947696903495
2025-05-16 12:00:00+00:00,36327.947696903495
2025-05-16 16:00:00+00:00,36327.947696903495
2025-05-16 20:00:00+00:00,36327.947696903495
2025-05-17 00:00:00+00:00,36327.947696903495
2025-05-17 04:00:00+00:00,36327.947696903495
2025-05-17 08:00:00+00:00,36327.947696903495
2025-05-17 12:00:00+00:00,36327.947696903495
2025-05-17 16:00:00+00:00,36327.947696903495
2025-05-17 20:00:00+00:00,36327.947696903495
2025-05-18 00:00:00+00:00,36327.947696903495
2025-05-18 04:00:00+00:00,36327.947696903495
2025-05-18 08:00:00+00:00,36327.947696903495
2025-05-18 12:00:00+00:00,36327.947696903495
2025-05-18 16:00:00+00:00,36327.947696903495
2025-05-18 20:00:00+00:00,36327.947696903495
2025-05-19 00:00:00+00:00,36327.947696903495
2025-05-19 04:00:00+00:00,36327.947696903495
2025-05-19 08:00:00+00:00,36327.947696903495
2025-05-19 12:00:00+00:00,36327.947696903495
2025-05-19 16:00:00+00:00,36327.947696903495
2025-05-19 20:00:00+00:00,36327.947696903495
2025-05-20 00:00:00+00:00,36327.947696903495
2025-05-20 04:00:00+00:00,36327.947696903495
2025-05-20 08:00:00+00:00,36327.947696903495
2025-05-20 12:00:00+00:00,36327.947696903495
2025-05-20 16:00:00+00:00,36327.947696903495
2025-05-20 20:00:00+00:00,36255.43682325698
2025-05-21 00:00:00+00:00,37062.838414181766
2025-05-21 04:00:00+00:00,36426.233313644916
2025-05-21 08:00:00+00:00,36364.1254989584
2025-05-21 12:00:00+00:00,36938.62278480872
2025-05-21 16:00:00+00:00,37218.10795089806
2025-05-21 20:00:00+00:00,36907.568877465455
2025-05-22 00:00:00+00:00,39112.396298836975
2025-05-22 04:00:00+00:00,38848.43808641926
2025-05-22 08:00:00+00:00,38615.533781344806
2025-05-22 12:00:00+00:00,38429.21033728524
2025-05-22 16:00:00+00:00,38568.95292032991
2025-05-22 20:00:00+00:00,38910.545901105776
2025-05-23 00:00:00+00:00,39453.98927961285
2025-05-23 04:00:00+00:00,38304.99470791219
2025-05-23 08:00:00+00:00,37202.58099722644
2025-05-23 12:00:00+00:00,37078.365367853396
2025-05-23 16:00:00+00:00,36876.5149701222
2025-05-23 20:00:00+00:00,35845.17371230595
2025-05-24 00:00:00+00:00,35845.17371230595
2025-05-24 04:00:00+00:00,35845.17371230595
2025-05-24 08:00:00+00:00,35845.17371230595
2025-05-24 12:00:00+00:00,35845.17371230595
2025-05-24 16:00:00+00:00,35845.17371230595
2025-05-24 20:00:00+00:00,35845.17371230595
2025-05-25 00:00:00+00:00,35845.17371230595
2025-05-25 04:00:00+00:00,35845.17371230595
2025-05-25 08:00:00+00:00,35845.17371230595
2025-05-25 12:00:00+00:00,35845.17371230595
2025-05-25 16:00:00+00:00,35845.17371230595
2025-05-25 20:00:00+00:00,35845.17371230595
2025-05-26 00:00:00+00:00,35845.17371230595
2025-05-26 04:00:00+00:00,35845.17371230595
2025-05-26 08:00:00+00:00,35845.17371230595
2025-05-26 12:00:00+00:00,35845.17371230595
2025-05-26 16:00:00+00:00,35845.17371230595
2025-05-26 20:00:00+00:00,35845.17371230595
2025-05-27 00:00:00+00:00,35845.17371230595
2025-05-27 04:00:00+00:00,35845.17371230595
2025-05-27 08:00:00+00:00,35845.17371230595
2025-05-27 12:00:00+00:00,35845.17371230595
2025-05-27 16:00:00+00:00,35845.17371230595
2025-05-27 20:00:00+00:00,35845.17371230595
2025-05-28 00:00:00+00:00,35845.17371230595
2025-05-28 04:00:00+00:00,35845.17371230595
2025-05-28 08:00:00+00:00,35845.17371230595
2025-05-28 12:00:00+00:00,35845.17371230595
2025-05-28 16:00:00+00:00,35845.17371230595
2025-05-28 20:00:00+00:00,35845.17371230595
2025-05-29 00:00:00+00:00,35845.17371230595
2025-05-29 04:00:00+00:00,35845.17371230595
2025-05-29 08:00:00+00:00,35845.17371230595
2025-05-29 12:00:00+00:00,35845.17371230595
2025-05-29 16:00:00+00:00,35845.17371230595
2025-05-29 20:00:00+00:00,35845.17371230595
2025-05-30 00:00:00+00:00,35845.17371230595
2025-05-30 04:00:00+00:00,35845.17371230595
2025-05-30 08:00:00+00:00,35845.17371230595
2025-05-30 12:00:00+00:00,35845.17371230595
2025-05-30 16:00:00+00:00,35845.17371230595
2025-05-30 20:00:00+00:00,35845.17371230595
2025-05-31 00:00:00+00:00,35845.17371230595
2025-05-31 04:00:00+00:00,35845.17371230595
2025-05-31 08:00:00+00:00,35845.17371230595
2025-05-31 12:00:00+00:00,35845.17371230595
2025-05-31 16:00:00+00:00,35845.17371230595
2025-05-31 20:00:00+00:00,35845.17371230595
2025-06-01 00:00:00+00:00,35845.17371230595
2025-06-01 04:00:00+00:00,35845.17371230595
2025-06-01 08:00:00+00:00,35845.17371230595
2025-06-01 12:00:00+00:00,35845.17371230595
2025-06-01 16:00:00+00:00,35845.17371230595
2025-06-01 20:00:00+00:00,35845.17371230595
2025-06-02 00:00:00+00:00,35845.17371230595
2025-06-02 04:00:00+00:00,35845.17371230595
2025-06-02 08:00:00+00:00,35845.17371230595
2025-06-02 12:00:00+00:00,35845.17371230595
2025-06-02 16:00:00+00:00,35845.17371230595
2025-06-02 20:00:00+00:00,35845.17371230595
2025-06-03 00:00:00+00:00,35845.17371230595
2025-06-03 04:00:00+00:00,35845.17371230595
2025-06-03 08:00:00+00:00,35845.17371230595
2025-06-03 12:00:00+00:00,35845.17371230595
2025-06-03 16:00:00+00:00,35845.17371230595
2025-06-03 20:00:00+00:00,35845.17371230595
2025-06-04 00:00:00+00:00,35845.17371230595
2025-06-04 04:00:00+00:00,35845.17371230595
2025-06-04 08:00:00+00:00,35845.17371230595
2025-06-04 12:00:00+00:00,35845.17371230595
2025-06-04 16:00:00+00:00,35845.17371230595
2025-06-04 20:00:00+00:00,35845.17371230595
2025-06-05 00:00:00+00:00,35845.17371230595
2025-06-05 04:00:00+00:00,35845.17371230595
2025-06-05 08:00:00+00:00,35845.17371230595
2025-06-05 12:00:00+00:00,35845.17371230595
2025-06-05 16:00:00+00:00,35845.17371230595
2025-06-05 20:00:00+00:00,35845.17371230595
2025-06-06 00:00:00+00:00,35845.17371230595
2025-06-06 04:00:00+00:00,35845.17371230595
2025-06-06 08:00:00+00:00,35845.17371230595
2025-06-06 12:00:00+00:00,35845.17371230595
2025-06-06 16:00:00+00:00,35845.17371230595
2025-06-06 20:00:00+00:00,35845.17371230595
2025-06-07 00:00:00+00:00,35845.17371230595
2025-06-07 04:00:00+00:00,35845.17371230595
2025-06-07 08:00:00+00:00,35845.17371230595
2025-06-07 12:00:00+00:00,35845.17371230595
2025-06-07 16:00:00+00:00,35845.17371230595
2025-06-07 20:00:00+00:00,35845.17371230595
2025-06-08 00:00:00+00:00,35845.17371230595
2025-06-08 04:00:00+00:00,35845.17371230595
2025-06-08 08:00:00+00:00,35845.17371230595
2025-06-08 12:00:00+00:00,35845.17371230595
2025-06-08 16:00:00+00:00,35845.17371230595
2025-06-08 20:00:00+00:00,35845.17371230595
2025-06-09 00:00:00+00:00,35845.17371230595
2025-06-09 04:00:00+00:00,35845.17371230595
2025-06-09 08:00:00+00:00,35845.17371230595
2025-06-09 12:00:00+00:00,35845.17371230595
2025-06-09 16:00:00+00:00,35773.62645938717
2025-06-09 20:00:00+00:00,36651.598157017725
2025-06-10 00:00:00+00:00,36919.45392917619
2025-06-10 04:00:00+00:00,36681.359909479776
2025-06-10 08:00:00+00:00,38184.328408813424
2025-06-10 12:00:00+00:00,37455.165473493136
2025-06-10 16:00:00+00:00,38154.56665635137
2025-06-10 20:00:00+00:00,39151.58536383013
2025-06-11 00:00:00+00:00,38437.30330474088
2025-06-11 04:00:00+00:00,38362.89892358574
2025-06-11 08:00:00+00:00,37708.14036942059
2025-06-11 12:00:00+00:00,38943.25309659577
2025-06-11 16:00:00+00:00,38526.588562127035
2025-06-11 20:00:00+00:00,38214.090161275475
2025-06-12 00:00:00+00:00,37395.641968569034
2025-06-12 04:00:00+00:00,37484.927225955194
2025-06-12 08:00:00+00:00,36547.432023400535
2025-06-12 12:00:00+00:00,36473.027642245404
2025-06-12 16:00:00+00:00,37946.234389117
2025-06-12 20:00:00+00:00,37678.37861695854
2025-06-13 00:00:00+00:00,36013.586494152376
2025-06-13 04:00:00+00:00,36013.586494152376
2025-06-13 08:00:00+00:00,36013.586494152376
2025-06-13 12:00:00+00:00,36013.586494152376
2025-06-13 16:00:00+00:00,36013.586494152376
2025-06-13 20:00:00+00:00,36013.586494152376
2025-06-14 00:00:00+00:00,36013.586494152376
2025-06-14 04:00:00+00:00,36013.586494152376
2025-06-14 08:00:00+00:00,36013.586494152376
2025-06-14 12:00:00+00:00,36013.586494152376
2025-06-14 16:00:00+00:00,36013.586494152376
2025-06-14 20:00:00+00:00,36013.586494152376
2025-06-15 00:00:00+00:00,36013.586494152376
2025-06-15 04:00:00+00:00,36013.586494152376
2025-06-15 08:00:00+00:00,36013.586494152376
2025-06-15 12:00:00+00:00,36013.586494152376
2025-06-15 16:00:00+00:00,36013.586494152376
2025-06-15 20:00:00+00:00,36013.586494152376
2025-06-16 00:00:00+00:00,36013.586494152376
2025-06-16 04:00:00+00:00,36013.586494152376
2025-06-16 08:00:00+00:00,36013.586494152376
2025-06-16 12:00:00+00:00,36013.586494152376
2025-06-16 16:00:00+00:00,36013.586494152376
2025-06-16 20:00:00+00:00,36013.586494152376
2025-06-17 00:00:00+00:00,36013.586494152376
2025-06-17 04:00:00+00:00,36013.586494152376
2025-06-17 08:00:00+00:00,36013.586494152376
2025-06-17 12:00:00+00:00,36013.586494152376
2025-06-17 16:00:00+00:00,36013.586494152376
2025-06-17 20:00:00+00:00,36013.586494152376
2025-06-18 00:00:00+00:00,36013.586494152376
2025-06-18 04:00:00+00:00,36013.586494152376
2025-06-18 08:00:00+00:00,36013.586494152376
2025-06-18 12:00:00+00:00,36013.586494152376
2025-06-18 16:00:00+00:00,36013.586494152376
2025-06-18 20:00:00+00:00,36013.586494152376
2025-06-19 00:00:00+00:00,36013.586494152376
2025-06-19 04:00:00+00:00,36013.586494152376
2025-06-19 08:00:00+00:00,36013.586494152376
2025-06-19 12:00:00+00:00,36013.586494152376
2025-06-19 16:00:00+00:00,36013.586494152376
2025-06-19 20:00:00+00:00,36013.586494152376
2025-06-20 00:00:00+00:00,36013.586494152376
2025-06-20 04:00:00+00:00,36013.586494152376
2025-06-20 08:00:00+00:00,36013.586494152376
2025-06-20 12:00:00+00:00,36013.586494152376
2025-06-20 16:00:00+00:00,36013.586494152376
2025-06-20 20:00:00+00:00,36013.586494152376
2025-06-21 00:00:00+00:00,36013.586494152376
2025-06-21 04:00:00+00:00,36013.586494152376
2025-06-21 08:00:00+00:00,36013.586494152376
2025-06-21 12:00:00+00:00,36013.586494152376
2025-06-21 16:00:00+00:00,36013.586494152376
2025-06-21 20:00:00+00:00,36013.586494152376
2025-06-22 00:00:00+00:00,36013.586494152376
2025-06-22 04:00:00+00:00,36013.586494152376
2025-06-22 08:00:00+00:00,36013.586494152376
2025-06-22 12:00:00+00:00,36013.586494152376
2025-06-22 16:00:00+00:00,36013.586494152376
2025-06-22 20:00:00+00:00,36013.586494152376
2025-06-23 00:00:00+00:00,36013.586494152376
2025-06-23 04:00:00+00:00,36013.586494152376
2025-06-23 08:00:00+00:00,36013.586494152376
2025-06-23 12:00:00+00:00,36013.586494152376
2025-06-23 16:00:00+00:00,36013.586494152376
2025-06-23 20:00:00+00:00,36013.586494152376
2025-06-24 00:00:00+00:00,36013.586494152376
2025-06-24 04:00:00+00:00,36013.586494152376
2025-06-24 08:00:00+00:00,36013.586494152376
2025-06-24 12:00:00+00:00,36013.586494152376
2025-06-24 16:00:00+00:00,36013.586494152376
2025-06-24 20:00:00+00:00,36013.586494152376
2025-06-25 00:00:00+00:00,36013.586494152376
2025-06-25 04:00:00+00:00,36013.586494152376
2025-06-25 08:00:00+00:00,36013.586494152376
2025-06-25 12:00:00+00:00,36013.586494152376
2025-06-25 16:00:00+00:00,36013.586494152376
2025-06-25 20:00:00+00:00,36013.586494152376
2025-06-26 00:00:00+00:00,36013.586494152376
2025-06-26 04:00:00+00:00,36013.586494152376
2025-06-26 08:00:00+00:00,36013.586494152376
2025-06-26 12:00:00+00:00,36013.586494152376
2025-06-26 16:00:00+00:00,36013.586494152376
2025-06-26 20:00:00+00:00,36013.586494152376
2025-06-27 00:00:00+00:00,36013.586494152376
2025-06-27 04:00:00+00:00,36013.586494152376
2025-06-27 08:00:00+00:00,36013.586494152376
2025-06-27 12:00:00+00:00,36013.586494152376
2025-06-27 16:00:00+00:00,36013.586494152376
2025-06-27 20:00:00+00:00,36013.586494152376
2025-06-28 00:00:00+00:00,36013.586494152376
2025-06-28 04:00:00+00:00,36013.586494152376
2025-06-28 08:00:00+00:00,36013.586494152376
2025-06-28 12:00:00+00:00,36013.586494152376
2025-06-28 16:00:00+00:00,35941.70308797642
2025-06-28 20:00:00+00:00,35925.50583557085
2025-06-29 00:00:00+00:00,35731.13880670392
2025-06-29 04:00:00+00:00,36362.831650521446
2025-06-29 08:00:00+00:00,36751.5657082553
2025-06-29 12:00:00+00:00,36492.409669766064
2025-06-29 16:00:00+00:00,36783.96021306646
2025-06-29 20:00:00+00:00,37318.46954245051
2025-06-30 00:00:00+00:00,37172.69427080031
2025-06-30 04:00:00+00:00,37399.455804478406
2025-06-30 08:00:00+00:00,37448.04756169514
2025-06-30 12:00:00+00:00,37286.07503763936
2025-06-30 16:00:00+00:00,38225.515677162846
2025-06-30 20:00:00+00:00,37836.78161942899
2025-07-01 00:00:00+00:00,37739.59810499553
2025-07-01 04:00:00+00:00,37140.29976598916
2025-07-01 08:00:00+00:00,36864.946475094344
2025-07-01 12:00:00+00:00,36573.39593179395
2025-07-01 16:00:00+00:00,36249.450883682395
2025-07-01 20:00:00+00:00,36362.831650521446
2025-07-02 00:00:00+00:00,36002.39652973801
2025-07-02 04:00:00+00:00,36002.39652973801
2025-07-02 08:00:00+00:00,36002.39652973801
2025-07-02 12:00:00+00:00,36002.39652973801
2025-07-02 16:00:00+00:00,36002.39652973801
2025-07-02 20:00:00+00:00,36002.39652973801
2025-07-03 00:00:00+00:00,36002.39652973801
2025-07-03 04:00:00+00:00,36002.39652973801
2025-07-03 08:00:00+00:00,36002.39652973801
2025-07-03 12:00:00+00:00,36002.39652973801
2025-07-03 16:00:00+00:00,36002.39652973801
2025-07-03 20:00:00+00:00,36002.39652973801
2025-07-04 00:00:00+00:00,36002.39652973801
2025-07-04 04:00:00+00:00,36002.39652973801
2025-07-04 08:00:00+00:00,36002.39652973801
2025-07-04 12:00:00+00:00,36002.39652973801
2025-07-04 16:00:00+00:00,36002.39652973801
2025-07-04 20:00:00+00:00,36002.39652973801
2025-07-05 00:00:00+00:00,36002.39652973801
2025-07-05 04:00:00+00:00,36002.39652973801
2025-07-05 08:00:00+00:00,36002.39652973801
2025-07-05 12:00:00+00:00,36002.39652973801
2025-07-05 16:00:00+00:00,36002.39652973801
2025-07-05 20:00:00+00:00,36002.39652973801
2025-07-06 00:00:00+00:00,36002.39652973801
2025-07-06 04:00:00+00:00,36002.39652973801
2025-07-06 08:00:00+00:00,36002.39652973801
2025-07-06 12:00:00+00:00,36002.39652973801
2025-07-06 16:00:00+00:00,36002.39652973801
2025-07-06 20:00:00+00:00,36002.39652973801
2025-07-07 00:00:00+00:00,36002.39652973801
2025-07-07 04:00:00+00:00,36002.39652973801
2025-07-07 08:00:00+00:00,36002.39652973801
2025-07-07 12:00:00+00:00,36002.39652973801
2025-07-07 16:00:00+00:00,36002.39652973801
2025-07-07 20:00:00+00:00,36002.39652973801
2025-07-08 00:00:00+00:00,36002.39652973801
2025-07-08 04:00:00+00:00,36002.39652973801
2025-07-08 08:00:00+00:00,36002.39652973801
2025-07-08 12:00:00+00:00,36002.39652973801
2025-07-08 16:00:00+00:00,36002.39652973801
2025-07-08 20:00:00+00:00,36002.39652973801
2025-07-09 00:00:00+00:00,36002.39652973801
2025-07-09 04:00:00+00:00,36002.39652973801
2025-07-09 08:00:00+00:00,36002.39652973801
2025-07-09 12:00:00+00:00,35930.53545882037
2025-07-09 16:00:00+00:00,36708.25267654375
2025-07-09 20:00:00+00:00,36972.676530569704
2025-07-10 00:00:00+00:00,36972.676530569704
2025-07-10 04:00:00+00:00,37066.00259669651
2025-07-10 08:00:00+00:00,37097.111285405445
2025-07-10 12:00:00+00:00,36832.68743137949
2025-07-10 16:00:00+00:00,37485.969894267146
2025-07-10 20:00:00+00:00,38652.54572085221
2025-07-11 00:00:00+00:00,39196.94777325859
2025-07-11 04:00:00+00:00,38714.76309827009
2025-07-11 08:00:00+00:00,38963.63260794157
2025-07-11 12:00:00+00:00,38776.98047568795
2025-07-11 16:00:00+00:00,39430.2629385756
2025-07-11 20:00:00+00:00,38481.44793295307
2025-07-12 00:00:00+00:00,38963.63260794157
2025-07-12 04:00:00+00:00,39196.94777325859
2025-07-12 08:00:00+00:00,39056.95867406838
2025-07-12 12:00:00+00:00,37828.16547006543
2025-07-12 16:00:00+00:00,37001.44380476128
2025-07-12 20:00:00+00:00,37001.44380476128
2025-07-13 00:00:00+00:00,37001.44380476128
2025-07-13 04:00:00+00:00,37001.44380476128
2025-07-13 08:00:00+00:00,37001.44380476128
2025-07-13 12:00:00+00:00,37001.44380476128
2025-07-13 16:00:00+00:00,37001.44380476128
2025-07-13 20:00:00+00:00,37001.44380476128
2025-07-14 00:00:00+00:00,37001.44380476128
2025-07-14 04:00:00+00:00,37001.44380476128
2025-07-14 08:00:00+00:00,37001.44380476128
2025-07-14 12:00:00+00:00,37001.44380476128
2025-07-14 16:00:00+00:00,37001.44380476128
2025-07-14 20:00:00+00:00,37001.44380476128
2025-07-15 00:00:00+00:00,37001.44380476128
2025-07-15 04:00:00+00:00,37001.44380476128
2025-07-15 08:00:00+00:00,37001.44380476128
2025-07-15 12:00:00+00:00,37001.44380476128
2025-07-15 16:00:00+00:00,37001.44380476128
2025-07-15 20:00:00+00:00,37001.44380476128
